seed,model,condition,episode,return,success,time_in_radius,chose_active,final_dist_px
1,D_latent,planning,183,-0.5506841,0.0,0.0,1.0,13.493305
1,D_latent,planning,184,-0.28745908,0.0,0.0,1.0,12.64135
1,D_latent,planning,185,-0.044918675,0.0,0.0,1.0,1.7428348
1,D_latent,planning,186,-0.15518916,0.0,0.08888888888888889,1.0,4.3026934
1,D_latent,planning,187,-0.0470855,0.0,0.2,1.0,1.7429707
1,D_latent,planning,188,-0.3076898,0.0,0.022222222222222223,1.0,5.1360774
1,D_latent,planning,189,-0.12799603,0.0,0.1111111111111111,1.0,3.6310475
1,D_latent,planning,190,0.01825863,0.0,0.0,1.0,3.1113071
1,D_latent,planning,191,-0.08614094,0.0,0.0,1.0,3.4351478
1,D_latent,planning,192,-0.13169889,0.0,0.0,1.0,4.254766
1,D_latent,planning,193,-0.08126164,0.0,0.0,1.0,2.334755
1,D_latent,planning,194,-0.1482001,0.0,0.0,1.0,7.7749343
1,D_latent,planning,195,-0.08465459,0.0,0.0,1.0,3.2550962
1,D_latent,planning,196,0.034744296,0.0,0.15555555555555556,1.0,2.5969536
1,D_latent,planning,197,0.06220444,1.0,0.37777777777777777,1.0,1.1453671
1,D_latent,planning,198,-0.11938626,0.0,0.0,1.0,1.6569219
1,D_latent,planning,199,-0.2771366,0.0,0.0,1.0,4.546483
2,A_recon,planning,0,-0.16099092,1.0,0.17777777777777778,1.0,1.1022494
2,A_recon,planning,1,0.018390642,1.0,0.4888888888888889,1.0,1.5381951
2,A_recon,planning,2,-0.3153941,0.0,0.0,1.0,7.161259
2,A_recon,planning,3,-0.38299018,0.0,0.0,1.0,6.1430035
2,A_recon,planning,4,-0.46219265,0.0,0.0,1.0,16.177206
2,A_recon,planning,5,-0.3518423,0.0,0.0,1.0,5.3754854
2,A_recon,planning,6,-0.28263432,0.0,0.0,0.0,13.500236
2,A_recon,planning,7,-0.33835208,0.0,0.0,1.0,5.632233
2,A_recon,planning,8,-0.21401535,0.0,0.0,1.0,5.7048073
2,A_recon,planning,9,0.077870965,0.0,0.3111111111111111,1.0,7.3911347
2,A_recon,planning,10,-0.32241407,0.0,0.0,1.0,5.661877
2,A_recon,planning,11,-0.1431501,0.0,0.0,1.0,5.5146217
2,A_recon,planning,12,-0.31078398,0.0,0.0,1.0,6.4116545
2,A_recon,planning,13,-0.24133994,0.0,0.0,1.0,5.1965494
2,A_recon,planning,14,-0.23582146,0.0,0.0,1.0,11.469245
2,A_recon,planning,15,-0.41381365,0.0,0.0,1.0,8.502987
2,A_recon,planning,16,-0.2486094,0.0,0.0,1.0,4.53788
2,A_recon,planning,17,-0.024450196,0.0,0.17777777777777778,1.0,5.8319383
2,A_recon,planning,18,-0.26557305,0.0,0.0,1.0,6.188248
2,A_recon,planning,19,-0.3122711,0.0,0.0,1.0,3.0202866
2,A_recon,planning,20,-0.17965437,0.0,0.0,1.0,2.3132615
2,A_recon,planning,21,-0.17978127,0.0,0.0,1.0,4.976763
2,A_recon,planning,22,-0.2701674,0.0,0.0,1.0,7.5770984
2,A_recon,planning,23,-0.04698245,0.0,0.0,1.0,2.7443318
2,A_recon,planning,24,-0.24170779,0.0,0.0,1.0,5.2719245
2,A_recon,planning,25,-0.18768857,0.0,0.0,1.0,5.03695
2,A_recon,planning,26,-0.33450294,0.0,0.0,1.0,6.8528085
2,A_recon,planning,27,0.032629237,0.0,0.3111111111111111,1.0,2.1881032
2,A_recon,planning,28,-0.08377148,0.0,0.17777777777777778,1.0,2.7111776
2,A_recon,planning,29,-0.22752932,0.0,0.0,1.0,4.072894
2,A_recon,planning,30,-0.522731,0.0,0.0,0.0,16.738846
2,A_recon,planning,31,-0.309376,0.0,0.0,1.0,11.270466
2,A_recon,planning,32,-0.03637265,1.0,0.28888888888888886,1.0,0.811071
2,A_recon,planning,33,-0.4339428,0.0,0.0,1.0,7.563072
2,A_recon,planning,34,-0.417556,0.0,0.0,1.0,6.023909
2,A_recon,planning,35,-0.25841174,0.0,0.0,1.0,5.3002143
2,A_recon,planning,36,-0.21432813,0.0,0.0,1.0,7.9930596
2,A_recon,planning,37,-0.20519447,0.0,0.0,1.0,7.9146028
2,A_recon,planning,38,-0.43202353,0.0,0.0,1.0,7.630744
2,A_recon,planning,39,-0.25662136,0.0,0.0,1.0,5.5130982
2,A_recon,planning,40,-0.4003565,0.0,0.0,1.0,4.853632
2,A_recon,planning,41,-0.3176197,0.0,0.0,1.0,9.04877
2,A_recon,planning,42,-0.3621469,0.0,0.0,1.0,11.338925
2,A_recon,planning,43,-0.30027518,0.0,0.0,1.0,7.2955375
2,A_recon,planning,44,-0.16728167,0.0,0.0,1.0,5.2756715
2,A_recon,planning,45,-0.22805333,0.0,0.0,1.0,5.9440246
2,A_recon,planning,46,-0.06039618,0.0,0.0,1.0,4.333631
2,A_recon,planning,47,-0.24227946,0.0,0.0,1.0,8.616375
2,A_recon,planning,48,-0.2720198,0.0,0.0,1.0,4.9301257
2,A_recon,planning,49,-0.23559514,0.0,0.0,1.0,11.049056
2,A_recon,planning,50,-0.45219976,0.0,0.0,1.0,12.804026
2,A_recon,planning,51,-0.36002487,0.0,0.0,1.0,5.988177
2,A_recon,planning,52,-0.33010605,0.0,0.0,1.0,12.542726
2,A_recon,planning,53,-0.2320374,0.0,0.0,1.0,5.642136
2,A_recon,planning,54,-0.018757507,0.0,0.1111111111111111,1.0,2.6274128
2,A_recon,planning,55,-0.46715388,0.0,0.0,1.0,15.702729
2,A_recon,planning,56,-0.36261046,0.0,0.0,1.0,10.951451
2,A_recon,planning,57,-0.21916069,0.0,0.0,1.0,5.2643895
2,A_recon,planning,58,-0.22943734,0.0,0.0,1.0,5.161618
2,A_recon,planning,59,-0.09493125,1.0,0.044444444444444446,1.0,1.4967451
2,A_recon,planning,60,0.11340828,0.0,0.4,1.0,1.6209272
2,A_recon,planning,61,-0.26682952,0.0,0.0,1.0,2.4619577
2,A_recon,planning,62,-0.31447226,1.0,0.022222222222222223,1.0,1.4914755
2,A_recon,planning,63,-0.22930862,0.0,0.0,1.0,2.6153004
2,A_recon,planning,64,-0.2862563,0.0,0.0,1.0,10.418482
2,A_recon,planning,65,-0.010458887,0.0,0.0,1.0,3.47321
2,A_recon,planning,66,-0.23838526,0.0,0.0,1.0,7.137844
2,A_recon,planning,67,-0.23378739,0.0,0.0,1.0,8.3545685
2,A_recon,planning,68,-0.20628111,0.0,0.0,1.0,5.253467
2,A_recon,planning,69,-0.1784206,0.0,0.0,1.0,5.3844
2,A_recon,planning,70,-0.21891959,0.0,0.0,1.0,3.7649307
2,A_recon,planning,71,-0.07618681,0.0,0.2,1.0,3.1620252
2,A_recon,planning,72,-0.39134327,0.0,0.0,1.0,6.446468
2,A_recon,planning,73,-0.21856798,0.0,0.0,1.0,8.772436
2,A_recon,planning,74,-0.3634941,0.0,0.0,1.0,3.6526072
2,A_recon,planning,75,-0.20409091,0.0,0.13333333333333333,1.0,1.898766
2,A_recon,planning,76,-0.35340992,0.0,0.0,1.0,4.7054663
2,A_recon,planning,77,-0.29740953,0.0,0.0,1.0,8.965641
2,A_recon,planning,78,-0.112514816,0.0,0.0,1.0,3.4481747
2,A_recon,planning,79,-0.2768831,0.0,0.0,1.0,4.167415
2,A_recon,planning,80,-0.08857341,0.0,0.0,1.0,4.135368
2,A_recon,planning,81,-0.33427078,0.0,0.0,1.0,8.293166
2,A_recon,planning,82,-0.21107619,0.0,0.0,1.0,4.1813335
2,A_recon,planning,83,-0.28757864,0.0,0.0,1.0,8.328791
2,A_recon,planning,84,-0.37862685,0.0,0.0,0.0,11.862391
2,A_recon,planning,85,-0.20052181,0.0,0.0,1.0,5.191357
2,A_recon,planning,86,-0.16735895,0.0,0.0,1.0,2.1344051
2,A_recon,planning,87,-0.37902543,0.0,0.0,1.0,4.6383014
2,A_recon,planning,88,-0.26014262,0.0,0.0,1.0,8.30988
2,A_recon,planning,89,-0.2736294,0.0,0.0,0.0,7.1092505
2,A_recon,planning,90,-0.24012575,0.0,0.0,1.0,5.6651745
2,A_recon,planning,91,-0.2769166,0.0,0.0,1.0,3.3128173
2,A_recon,planning,92,-0.44014308,0.0,0.0,1.0,1.9195634
2,A_recon,planning,93,0.07598408,0.0,0.24444444444444444,1.0,2.9635906
2,A_recon,planning,94,-0.20984995,0.0,0.0,1.0,2.6044617
2,A_recon,planning,95,-0.19930293,0.0,0.0,1.0,6.29098
2,A_recon,planning,96,-0.2531596,0.0,0.0,1.0,8.393227
2,A_recon,planning,97,-0.12756087,0.0,0.0,1.0,5.113777
2,A_recon,planning,98,-0.21284324,0.0,0.0,1.0,3.3094864
2,A_recon,planning,99,-0.44180048,0.0,0.0,1.0,10.302156
2,A_recon,planning,100,-0.2546804,0.0,0.0,0.0,8.411712
2,A_recon,planning,101,0.06914659,1.0,0.4222222222222222,1.0,0.4398984
2,A_recon,planning,102,-0.18066026,0.0,0.0,1.0,4.771992
2,A_recon,planning,103,-0.017725982,1.0,0.08888888888888889,1.0,1.207771
2,A_recon,planning,104,-0.33733666,0.0,0.0,0.0,11.761631
2,A_recon,planning,105,-0.37997615,0.0,0.0,1.0,12.151178
2,A_recon,planning,106,-0.24431355,0.0,0.0,1.0,7.4881353
2,A_recon,planning,107,-0.33066952,0.0,0.0,1.0,8.308217
2,A_recon,planning,108,-0.32877,0.0,0.0,1.0,5.7643785
2,A_recon,planning,109,-0.21635047,0.0,0.0,1.0,6.3830423
2,A_recon,planning,110,-0.27548817,0.0,0.0,1.0,6.537204
2,A_recon,planning,111,-0.1845428,0.0,0.0,1.0,2.2781045
2,A_recon,planning,112,0.13779956,1.0,0.5111111111111111,1.0,1.4884478
2,A_recon,planning,113,-0.11347083,0.0,0.0,1.0,7.599809
2,A_recon,planning,114,-0.27666175,0.0,0.0,1.0,3.0027926
2,A_recon,planning,115,-0.2913433,0.0,0.0,1.0,6.150717
2,A_recon,planning,116,-0.39544103,0.0,0.0,1.0,13.612711
2,A_recon,planning,117,-0.46286997,0.0,0.0,1.0,4.5621624
2,A_recon,planning,118,-0.13282058,0.0,0.0,1.0,8.732576
2,A_recon,planning,119,-0.21507128,0.0,0.0,0.0,8.08463
2,A_recon,planning,120,-0.31742206,0.0,0.0,1.0,5.164821
2,A_recon,planning,121,-0.4552835,0.0,0.0,1.0,12.657631
2,A_recon,planning,122,-0.29047486,0.0,0.0,1.0,3.5538702
2,A_recon,planning,123,-0.1462018,0.0,0.0,1.0,4.195803
2,A_recon,planning,124,-0.23567797,0.0,0.0,1.0,4.7556596
2,A_recon,planning,125,-0.24446175,0.0,0.0,1.0,3.316296
2,A_recon,planning,126,-0.27816755,0.0,0.0,1.0,7.1225123
2,A_recon,planning,127,-0.3510277,0.0,0.0,1.0,7.08414
2,A_recon,planning,128,-0.188301,0.0,0.0,1.0,5.641325
2,A_recon,planning,129,-0.41925603,0.0,0.0,1.0,15.366289
2,A_recon,planning,130,-0.3274023,0.0,0.0,1.0,8.238053
2,A_recon,planning,131,0.016336955,0.0,0.28888888888888886,1.0,1.7933009
2,A_recon,planning,132,-0.22676368,0.0,0.0,1.0,7.3591
2,A_recon,planning,133,-0.18406507,0.0,0.0,1.0,3.2443478
2,A_recon,planning,134,-0.1955363,0.0,0.0,1.0,4.709509
2,A_recon,planning,135,-0.1643024,0.0,0.0,1.0,1.7311764
2,A_recon,planning,136,-0.082485855,0.0,0.0,1.0,1.9344366
2,A_recon,planning,137,-0.4072847,0.0,0.0,1.0,12.763324
2,A_recon,planning,138,-0.41392797,0.0,0.0,1.0,8.712544
2,A_recon,planning,139,-0.076003544,0.0,0.0,1.0,3.0055318
2,A_recon,planning,140,-0.33186454,0.0,0.0,1.0,7.0299006
2,A_recon,planning,141,-0.24252273,0.0,0.0,1.0,3.5007524
2,A_recon,planning,142,-0.23524329,0.0,0.0,1.0,3.7320101
2,A_recon,planning,143,-0.24515498,0.0,0.0,1.0,5.6288047
2,A_recon,planning,144,-0.20796539,0.0,0.0,1.0,6.476397
2,A_recon,planning,145,-0.12057152,1.0,0.2,1.0,1.0455724
2,A_recon,planning,146,-0.23374245,0.0,0.0,1.0,5.1371264
2,A_recon,planning,147,-0.20094484,0.0,0.0,1.0,2.9943326
2,A_recon,planning,148,-0.34543687,0.0,0.0,1.0,8.044948
2,A_recon,planning,149,-0.10763146,0.0,0.0,1.0,3.4380176
2,A_recon,planning,150,0.00042667537,0.0,0.4666666666666667,1.0,2.2279596
2,A_recon,planning,151,-0.14774592,0.0,0.0,1.0,1.9972664
2,A_recon,planning,152,-0.2030325,0.0,0.0,1.0,5.09165
2,A_recon,planning,153,-0.21890861,0.0,0.0,1.0,3.920795
2,A_recon,planning,154,-0.2441866,0.0,0.0,1.0,6.5098224
2,A_recon,planning,155,-0.24504608,0.0,0.0,1.0,4.8594985
2,A_recon,planning,156,-0.17477955,0.0,0.0,1.0,3.20788
2,A_recon,planning,157,-0.26678172,0.0,0.0,1.0,10.25792
2,A_recon,planning,158,-0.39695588,0.0,0.0,1.0,7.800092
2,A_recon,planning,159,0.01643941,1.0,0.3111111111111111,1.0,0.9099428
2,A_recon,planning,160,-0.24340257,0.0,0.0,1.0,5.6248536
2,A_recon,planning,161,-0.3810725,0.0,0.0,1.0,11.371751
2,A_recon,planning,162,-0.1706973,0.0,0.0,1.0,3.0266242
2,A_recon,planning,163,-0.20391814,0.0,0.0,1.0,3.9207954
2,A_recon,planning,164,-0.06570349,0.0,0.0,1.0,3.2921774
2,A_recon,planning,165,-0.3160772,0.0,0.0,0.0,11.146501
2,A_recon,planning,166,-0.39791578,0.0,0.0,1.0,10.743091
2,A_recon,planning,167,-0.4567699,0.0,0.0,1.0,10.355244
2,A_recon,planning,168,-0.33895084,0.0,0.0,1.0,10.47794
2,A_recon,planning,169,-0.3544785,0.0,0.0,1.0,11.045959
2,A_recon,planning,170,-0.0866945,0.0,0.1111111111111111,1.0,3.6771235
2,A_recon,planning,171,-0.30433843,0.0,0.0,1.0,4.6676793
2,A_recon,planning,172,-0.23793964,0.0,0.0,1.0,9.658158
2,A_recon,planning,173,-0.2087551,0.0,0.0,1.0,6.302675
2,A_recon,planning,174,-0.37069955,0.0,0.0,1.0,10.391557
2,A_recon,planning,175,-0.18540448,0.0,0.0,1.0,1.8230368
2,A_recon,planning,176,-0.20872542,0.0,0.17777777777777778,1.0,1.9811844
2,A_recon,planning,177,-0.0878785,1.0,0.3111111111111111,1.0,1.3915901
2,A_recon,planning,178,-0.16803268,0.0,0.0,1.0,2.8176353
2,A_recon,planning,179,-0.240385,0.0,0.0,1.0,5.9775805
2,A_recon,planning,180,-0.24323584,0.0,0.0,1.0,4.415691
2,A_recon,planning,181,-0.36217722,0.0,0.0,1.0,11.764828
2,A_recon,planning,182,-0.34879443,0.0,0.0,0.0,10.916752
2,A_recon,planning,183,-0.3210955,0.0,0.0,1.0,7.3280463
2,A_recon,planning,184,-0.29187992,0.0,0.0,1.0,12.5570965
2,A_recon,planning,185,-0.23657091,0.0,0.0,1.0,4.25115
2,A_recon,planning,186,-0.31117597,0.0,0.0,1.0,7.2820916
2,A_recon,planning,187,-0.2993757,0.0,0.0,1.0,5.5128207
2,A_recon,planning,188,-0.30936205,0.0,0.0,1.0,2.6622097
2,A_recon,planning,189,-0.09335844,0.0,0.0,1.0,2.4228957
2,A_recon,planning,190,0.03303434,0.0,0.0,1.0,2.9478304
2,A_recon,planning,191,-0.30896124,0.0,0.0,1.0,11.365718
2,A_recon,planning,192,-0.18726318,0.0,0.0,1.0,4.5782714
2,A_recon,planning,193,-0.2079532,0.0,0.0,1.0,3.9406526
2,A_recon,planning,194,0.0806388,0.0,0.1111111111111111,1.0,2.7189305
2,A_recon,planning,195,-0.16097218,0.0,0.0,1.0,6.11773
2,A_recon,planning,196,-0.24735796,0.0,0.0,1.0,5.311975
2,A_recon,planning,197,0.00032818582,0.0,0.17777777777777778,1.0,4.6623573
2,A_recon,planning,198,-0.19142273,0.0,0.0,1.0,3.2204535
2,A_recon,planning,199,-0.369542,0.0,0.0,1.0,7.956286
2,B_task,planning,0,-0.5593579,0.0,0.0,0.0,16.427261
2,B_task,planning,1,-0.42172262,0.0,0.0,0.0,12.488391
2,B_task,planning,2,-0.5802411,0.0,0.0,0.0,19.203093
2,B_task,planning,3,-0.8064326,0.0,0.0,0.0,25.071918
2,B_task,planning,4,-0.4712356,0.0,0.0,1.0,13.056445
2,B_task,planning,5,-0.7008523,0.0,0.0,0.0,21.063538
2,B_task,planning,6,-0.30559295,0.0,0.0,1.0,13.84996
2,B_task,planning,7,-0.77642137,0.0,0.0,0.0,24.041147
2,B_task,planning,8,-0.40026805,0.0,0.0,0.0,13.520284
2,B_task,planning,9,0.025056351,0.0,0.2,1.0,4.900865
2,B_task,planning,10,-0.59234667,0.0,0.0,0.0,21.734266
2,B_task,planning,11,-0.53804576,0.0,0.0,0.0,16.20513
2,B_task,planning,12,-0.47596312,0.0,0.0,0.0,15.222181
2,B_task,planning,13,-0.41630906,0.0,0.0,1.0,16.701942
2,B_task,planning,14,0.08436741,0.0,0.3111111111111111,1.0,1.6927195
2,B_task,planning,15,-0.79861486,0.0,0.0,0.0,25.475985
2,B_task,planning,16,-0.51135904,0.0,0.0,0.0,16.989677
2,B_task,planning,17,-0.20422573,0.0,0.0,1.0,5.0860186
2,B_task,planning,18,-0.45712173,0.0,0.0,0.0,15.278952
2,B_task,planning,19,-0.70357054,0.0,0.0,1.0,22.961721
2,B_task,planning,20,-0.63401425,0.0,0.0,0.0,21.948069
2,B_task,planning,21,-0.29545176,0.0,0.0,1.0,7.461766
2,B_task,planning,22,-0.3669833,0.0,0.0,1.0,14.096269
2,B_task,planning,23,-0.22207683,0.0,0.0,1.0,8.634376
2,B_task,planning,24,-0.4828211,0.0,0.0,0.0,12.609143
2,B_task,planning,25,-0.42834908,0.0,0.0,1.0,10.165024
2,B_task,planning,26,-0.64269066,0.0,0.0,0.0,23.113585
2,B_task,planning,27,-0.30207086,0.0,0.0,1.0,5.728712
2,B_task,planning,28,-0.45075324,0.0,0.0,1.0,11.366244
2,B_task,planning,29,-0.640046,0.0,0.0,0.0,20.568956
2,B_task,planning,30,-0.64248407,0.0,0.0,0.0,25.709644
2,B_task,planning,31,-0.49721083,0.0,0.0,0.0,15.386994
2,B_task,planning,32,-0.52953744,0.0,0.0,1.0,14.893924
2,B_task,planning,33,-0.77867764,0.0,0.0,0.0,25.835062
2,B_task,planning,34,-0.9325162,0.0,0.0,0.0,29.247482
2,B_task,planning,35,-0.6497339,0.0,0.0,0.0,22.881067
2,B_task,planning,36,-0.23768349,0.0,0.0,1.0,7.5771427
2,B_task,planning,37,-0.26629555,0.0,0.0,0.0,13.93193
2,B_task,planning,38,-0.6502849,0.0,0.0,0.0,19.17307
2,B_task,planning,39,-0.5450893,0.0,0.0,0.0,13.332952
2,B_task,planning,40,-0.7350104,0.0,0.0,0.0,21.160658
2,B_task,planning,41,-0.5862938,0.0,0.0,0.0,20.475487
2,B_task,planning,42,-0.5383293,0.0,0.0,0.0,21.37006
2,B_task,planning,43,-0.46871257,0.0,0.0,1.0,14.35309
2,B_task,planning,44,-0.21507479,0.0,0.0,1.0,4.32793
2,B_task,planning,45,-0.38752946,0.0,0.0,1.0,13.725182
2,B_task,planning,46,-0.26227316,0.0,0.0,1.0,9.22609
2,B_task,planning,47,-0.37580872,0.0,0.0,1.0,15.403547
2,B_task,planning,48,-0.59021276,0.0,0.0,0.0,19.181355
2,B_task,planning,49,-0.25613892,0.0,0.0,1.0,6.518264
2,B_task,planning,50,-0.6622807,0.0,0.0,0.0,19.760593
2,B_task,planning,51,-0.7448281,0.0,0.0,1.0,22.95014
2,B_task,planning,52,-0.41445568,0.0,0.0,0.0,17.717598
2,B_task,planning,53,-0.4483947,0.0,0.0,1.0,13.701513
2,B_task,planning,54,-0.24665083,0.0,0.0,1.0,5.591621
2,B_task,planning,55,-0.5121067,0.0,0.0,1.0,18.780075
2,B_task,planning,56,-0.54328305,0.0,0.0,0.0,21.14118
2,B_task,planning,57,-0.43974856,0.0,0.0,0.0,17.50565
2,B_task,planning,58,-0.38640562,0.0,0.0,0.0,9.633532
2,B_task,planning,59,-0.33451554,0.0,0.0,1.0,7.9553323
2,B_task,planning,60,-0.2493344,0.0,0.0,1.0,7.288967
2,B_task,planning,61,-0.61737376,0.0,0.0,0.0,22.018402
2,B_task,planning,62,-0.79712903,0.0,0.0,0.0,24.25758
2,B_task,planning,63,-0.4947706,0.0,0.0,0.0,13.027201
2,B_task,planning,64,-0.25354007,0.0,0.0,1.0,2.6304517
2,B_task,planning,65,-0.2099378,0.0,0.0,1.0,8.755308
2,B_task,planning,66,-0.3271465,0.0,0.0,0.0,11.017568
2,B_task,planning,67,-0.31650442,0.0,0.0,1.0,8.544066
2,B_task,planning,68,-0.24441542,0.0,0.0,1.0,5.592223
2,B_task,planning,69,-0.25266153,0.0,0.0,0.0,10.754076
2,B_task,planning,70,-0.4201641,0.0,0.0,0.0,16.229815
2,B_task,planning,71,-0.55223775,0.0,0.0,0.0,15.861788
2,B_task,planning,72,-0.8547172,0.0,0.0,0.0,26.870695
2,B_task,planning,73,-0.2269929,0.0,0.0,1.0,9.549596
2,B_task,planning,74,-0.7289949,0.0,0.0,0.0,20.982967
2,B_task,planning,75,-0.72192186,0.0,0.0,0.0,25.77584
2,B_task,planning,76,-0.6535058,0.0,0.0,0.0,22.333635
2,B_task,planning,77,-0.343976,0.0,0.0,1.0,6.4852843
2,B_task,planning,78,-0.28439033,0.0,0.0,0.0,10.318211
2,B_task,planning,79,-0.5500017,0.0,0.0,0.0,16.873966
2,B_task,planning,80,0.08151057,0.0,0.26666666666666666,1.0,4.143803
2,B_task,planning,81,-0.47259733,0.0,0.0,1.0,16.097397
2,B_task,planning,82,-0.36811236,0.0,0.0,0.0,9.120804
2,B_task,planning,83,-0.33062372,0.0,0.0,0.0,8.850911
2,B_task,planning,84,-0.4640225,0.0,0.0,0.0,16.032804
2,B_task,planning,85,-0.5169173,0.0,0.0,0.0,17.74886
2,B_task,planning,86,-0.57430655,0.0,0.0,0.0,17.219334
2,B_task,planning,87,-0.7491556,0.0,0.0,0.0,25.466345
2,B_task,planning,88,-0.38222322,0.0,0.0,1.0,12.821666
2,B_task,planning,89,-0.47618708,0.0,0.0,0.0,19.034298
2,B_task,planning,90,-0.37036896,0.0,0.0,0.0,13.160305
2,B_task,planning,91,-0.46892437,0.0,0.0,0.0,17.191463
2,B_task,planning,92,-0.9945339,0.0,0.0,0.0,31.006275
2,B_task,planning,93,-0.19858648,0.0,0.0,1.0,7.844915
2,B_task,planning,94,-0.41122526,0.0,0.0,1.0,14.210224
2,B_task,planning,95,-0.2742965,0.0,0.0,1.0,15.602951
2,B_task,planning,96,-0.30338335,0.0,0.0,1.0,12.277708
2,B_task,planning,97,-0.16458997,0.0,0.0,1.0,5.748865
2,B_task,planning,98,-0.5233921,0.0,0.0,1.0,14.968125
2,B_task,planning,99,-0.62139267,0.0,0.0,0.0,21.497751
2,B_task,planning,100,-0.2744683,0.0,0.0,0.0,13.001535
2,B_task,planning,101,-0.28194985,0.0,0.0,0.0,7.2851048
2,B_task,planning,102,-0.4238916,0.0,0.0,0.0,12.251462
2,B_task,planning,103,-0.20067927,0.0,0.0,1.0,5.747214
2,B_task,planning,104,-0.5272605,0.0,0.0,0.0,22.27729
2,B_task,planning,105,-0.51801807,0.0,0.0,0.0,14.236111
2,B_task,planning,106,-0.40757608,0.0,0.0,0.0,14.359485
2,B_task,planning,107,-0.62442863,0.0,0.0,0.0,25.05365
2,B_task,planning,108,-0.5278277,0.0,0.0,0.0,19.373278
2,B_task,planning,109,-0.12058012,0.0,0.0,1.0,2.5484235
2,B_task,planning,110,-0.45399302,0.0,0.0,0.0,11.517935
2,B_task,planning,111,-0.4977328,0.0,0.0,0.0,15.152346
2,B_task,planning,112,-0.15020901,0.0,0.0,1.0,3.6260066
2,B_task,planning,113,-0.06791427,0.0,0.0,1.0,2.555534
2,B_task,planning,114,-0.68054354,0.0,0.0,0.0,22.247631
2,B_task,planning,115,-0.42230633,0.0,0.0,0.0,14.982778
2,B_task,planning,116,-0.43379933,0.0,0.0,1.0,14.534576
2,B_task,planning,117,-0.8204665,0.0,0.0,0.0,22.057436
2,B_task,planning,118,0.1383676,0.0,0.3111111111111111,1.0,4.115396
2,B_task,planning,119,-0.3396962,0.0,0.0,1.0,10.833744
2,B_task,planning,120,-0.48173583,0.0,0.0,1.0,17.372042
2,B_task,planning,121,-0.5548186,0.0,0.0,1.0,18.508308
2,B_task,planning,122,-0.7412436,0.0,0.0,1.0,21.995502
2,B_task,planning,123,-0.35106254,0.0,0.0,1.0,11.786211
2,B_task,planning,124,-0.5683889,0.0,0.0,0.0,16.020145
2,B_task,planning,125,-0.48217615,0.0,0.0,0.0,15.020282
2,B_task,planning,126,-0.4719904,0.0,0.0,0.0,15.315664
2,B_task,planning,127,-0.5082541,0.0,0.0,0.0,17.154877
2,B_task,planning,128,-0.26786685,0.0,0.0,1.0,10.628012
2,B_task,planning,129,-0.46892628,0.0,0.0,1.0,13.301529
2,B_task,planning,130,-0.49666083,0.0,0.0,0.0,18.493614
2,B_task,planning,131,-0.6396057,0.0,0.0,0.0,22.14155
2,B_task,planning,132,-0.22136375,0.0,0.0,1.0,4.43875
2,B_task,planning,133,-0.36077878,0.0,0.0,1.0,13.831935
2,B_task,planning,134,-0.36291283,0.0,0.0,1.0,13.453568
2,B_task,planning,135,-0.5610143,0.0,0.0,0.0,18.349941
2,B_task,planning,136,-0.49575135,0.0,0.0,1.0,17.414476
2,B_task,planning,137,-0.45993808,0.0,0.0,1.0,17.017742
2,B_task,planning,138,-0.683597,0.0,0.0,1.0,20.500639
2,B_task,planning,139,-0.27919197,0.0,0.0,1.0,9.396552
2,B_task,planning,140,-0.54453313,0.0,0.0,1.0,12.430282
2,B_task,planning,141,-0.56205916,0.0,0.0,0.0,17.920172
2,B_task,planning,142,-0.5568732,0.0,0.0,0.0,16.268703
2,B_task,planning,143,-0.46851498,0.0,0.0,1.0,18.05738
2,B_task,planning,144,-0.27309102,0.0,0.0,1.0,6.772106
2,B_task,planning,145,-0.5780762,0.0,0.0,0.0,19.345322
2,B_task,planning,146,-0.40924716,0.0,0.0,1.0,10.140146
2,B_task,planning,147,-0.25968266,0.0,0.0,1.0,11.011234
2,B_task,planning,148,-0.5790932,0.0,0.0,0.0,19.27377
2,B_task,planning,149,-0.21234843,0.0,0.0,1.0,6.060374
2,B_task,planning,150,-0.7152586,0.0,0.0,0.0,22.305092
2,B_task,planning,151,-0.49350712,0.0,0.0,0.0,19.079103
2,B_task,planning,152,-0.3509971,0.0,0.0,1.0,10.217482
2,B_task,planning,153,-0.4302311,0.0,0.0,0.0,15.7903805
2,B_task,planning,154,-0.5876757,0.0,0.0,0.0,21.66449
2,B_task,planning,155,-0.64720744,0.0,0.0,0.0,21.736439
2,B_task,planning,156,-0.5824931,0.0,0.0,0.0,17.284576
2,B_task,planning,157,-0.29387888,0.0,0.0,1.0,8.941703
2,B_task,planning,158,-0.5836551,0.0,0.0,0.0,15.843686
2,B_task,planning,159,-0.28431308,0.0,0.0,1.0,5.3679447
2,B_task,planning,160,-0.42065573,0.0,0.0,0.0,18.818039
2,B_task,planning,161,-0.57837254,0.0,0.0,0.0,20.219126
2,B_task,planning,162,-0.486068,0.0,0.0,0.0,16.892113
2,B_task,planning,163,-0.4262361,0.0,0.0,1.0,11.53911
2,B_task,planning,164,-0.26045612,0.0,0.0,1.0,10.595462
2,B_task,planning,165,-0.40708897,0.0,0.0,0.0,17.296455
2,B_task,planning,166,-0.5580961,0.0,0.0,1.0,19.945528
2,B_task,planning,167,-0.69018066,0.0,0.0,0.0,18.373112
